,x_cavity_freq,y_mod
75,175.0,0.5466231718507241
76,176.0,0.5962913267561444
77,177.0,0.5492656248790061
78,178.0,0.5628136425464004
79,179.0,0.5575243447121867
80,180.0,0.5978568017023431
81,181.0,0.54903646831078
82,182.0,0.5842420148375422
83,183.0,0.5622513775941577
84,184.0,0.5901523882896945
85,185.0,0.5963061631169959
86,186.0,0.547808212028225
87,187.0,0.617716066780651
88,188.0,0.5990492250149986
89,189.0,0.6016276392884354
90,190.0,0.5602309960820478
91,191.0,0.5097062129302109
92,192.0,0.6068294242461391
93,193.0,0.6021542199484519
94,194.0,0.5663056108240623
95,195.0,0.5621850214248705
96,196.0,0.5538646460441429
97,197.0,0.5571578371209758
98,198.0,0.5421943071903327
99,199.0,0.6003368255697988
100,200.0,0.6572213616196493
101,201.0,0.5446997602584056
102,202.0,0.5501555193670692
103,203.0,0.5505576026402699
104,204.0,0.5951400597552755
105,205.0,0.5334085598082375
106,206.0,0.5973146747551237
107,207.0,0.644703897717206
108,208.0,0.5629535760504879
109,209.0,0.5936600796806093
110,210.0,0.5605024828733097
111,211.0,0.5840859720535019
112,212.0,0.6087218530819517
113,213.0,0.577007612169906
114,214.0,0.5534336863437226
115,215.0,0.5760707476267652
116,216.0,0.589337543917329
117,217.0,0.599515178498474
118,218.0,0.6011986366783871
119,219.0,0.6261097884907987
120,220.0,0.5673713280657063
121,221.0,0.580084325044978
122,222.0,0.5846208399706392
123,223.0,0.5914634773210049
124,224.0,0.5667376333557502
125,225.0,0.5583668932278137
126,226.0,0.562926352585641
127,227.0,0.5951629029980097
128,228.0,0.5613024418211532
129,229.0,0.539401902140164
130,230.0,0.5772554416378036
131,231.0,0.6012466697866226
132,232.0,0.5587379288026887
133,233.0,0.6282122362824171
134,234.0,0.5827927396790658
135,235.0,0.5789439399178785
136,236.0,0.6053769135172407
137,237.0,0.5808485815176905
138,238.0,0.6199983169439066
139,239.0,0.5783049852672265
140,240.0,0.5750859627849761
141,241.0,0.598662110622265
142,242.0,0.5702272584985999
143,243.0,0.6015572990523084
144,244.0,0.6145993113441655
145,245.0,0.5824448171164293
146,246.0,0.5381328678545394
147,247.0,0.5610235215496342
148,248.0,0.559297023364726
149,249.0,0.6101668960331007
150,250.0,0.5610634818426204
151,251.0,0.623882616008889
152,252.0,0.6179910572539115
153,253.0,0.5546508880934974
154,254.0,0.5667722982593406
155,255.0,0.5620731611361783
156,256.0,0.6322001249837571
157,257.0,0.5629893602658748
158,258.0,0.5987814643070977
159,259.0,0.558896005065218
160,260.0,0.5650538395225342
161,261.0,0.5646431157079231
162,262.0,0.572115259785089
163,263.0,0.5561319088948695
164,264.0,0.538557819307253
165,265.0,0.581289537412989
166,266.0,0.56197094550262
167,267.0,0.555738272573787
168,268.0,0.5199457684814466
169,269.0,0.5641150746059304
170,270.0,0.5830870911424804
171,271.0,0.6634598306736312
172,272.0,0.5696519321803145
173,273.0,0.5937974486507134
174,274.0,0.5883621046420874
175,275.0,0.5737282162180957
176,276.0,0.5743776003536597
177,277.0,0.6436049603629924
178,278.0,0.6296122954427438
179,279.0,0.6026348967149184
180,280.0,0.5669013226302508
181,281.0,0.5564088798821569
182,282.0,0.612288276641269
183,283.0,0.579526356355536
184,284.0,0.5733016843243599
185,285.0,0.5787510434414396
186,286.0,0.5807731910482905
187,287.0,0.575390004034124
188,288.0,0.578491088546102
189,289.0,0.6191983112474376
190,290.0,0.5898843498305991
191,291.0,0.5583083206307701
192,292.0,0.5779975857193518
193,293.0,0.6083536049755794
194,294.0,0.5755082614518989
195,295.0,0.5606243813360299
196,296.0,0.598408451910706
197,297.0,0.5120354666071902
198,298.0,0.5503760211312693
199,299.0,0.562810666828214
200,300.0,0.6897117737326074
